rto_iter	test_point_no	variable_name	noise
68	2	XFr_A	6.87E-05
68	2	XFr_B	6.67E-05
68	2	XFr_E	3.26E-05
68	2	XFr_P	-7.00E-05
68	2	XFr_G	3.41E-05
68	3	profit	-1.64E-01
68	3	XFr_A	-2.00E-05
68	3	XFr_B	-6.81E-05
68	3	XFr_E	-2.96E-05
68	3	XFr_P	5.79E-06
68	3	XFr_G	2.65E-05
68	4	profit	1.13E+00
68	4	XFr_A	-6.15E-05
68	4	XFr_B	2.07E-06
68	4	XFr_E	-1.44E-04
68	4	XFr_P	6.16E-05
68	4	XFr_G	6.95E-05
68	5	profit	1.30E-01
68	5	XFr_A	-1.28E-05
68	5	XFr_B	2.18E-05
68	5	XFr_E	4.45E-05
68	5	XFr_P	-1.71E-04
68	5	XFr_G	-6.80E-05
69	0	profit	-7.75E-01
69	0	XFr_A	-6.62E-05
69	0	XFr_B	-6.40E-06
69	0	XFr_E	2.00E-04
69	0	XFr_P	7.72E-05
69	0	XFr_G	2.00E-04
69	1	profit	6.18E-01
69	1	XFr_A	-1.59E-04
69	1	XFr_B	-1.89E-04
69	1	XFr_E	-1.05E-06
69	1	XFr_P	-1.83E-05
69	1	XFr_G	-3.82E-05
69	2	profit	-6.36E-01
69	2	XFr_A	7.23E-05
69	2	XFr_B	3.85E-06
69	2	XFr_E	6.36E-05
69	2	XFr_P	5.36E-05
69	2	XFr_G	-5.30E-05
69	3	profit	4.03E-01
69	3	XFr_A	1.90E-04
69	3	XFr_B	3.89E-06
69	3	XFr_E	4.45E-05
69	3	XFr_P	-4.80E-05
69	3	XFr_G	7.27E-05
69	4	profit	1.20E+00
69	4	XFr_A	-2.14E-05
69	4	XFr_B	-1.28E-04
69	4	XFr_E	3.81E-05
69	4	XFr_P	-1.18E-04
69	4	XFr_G	1.35E-04
69	5	profit	6.99E-01
69	5	XFr_A	2.93E-05
69	5	XFr_B	2.00E-04
69	5	XFr_E	1.22E-04
69	5	XFr_P	8.22E-05
69	5	XFr_G	1.03E-04
70	0	profit	2.33E-01
70	0	XFr_A	-9.85E-05
70	0	XFr_B	-1.89E-04
70	0	XFr_E	9.50E-06
70	0	XFr_P	-9.33E-05
70	0	XFr_G	1.20E-04
70	1	profit	-4.30E-01
70	1	XFr_A	-2.13E-05
70	1	XFr_B	8.79E-05
70	1	XFr_E	-1.20E-04
70	1	XFr_P	3.95E-05
70	1	XFr_G	-1.93E-04
70	2	profit	-1.05E+00
70	2	XFr_A	-1.43E-04
70	2	XFr_B	6.70E-05
70	2	XFr_E	-1.22E-04
70	2	XFr_P	-7.11E-05
70	2	XFr_G	7.76E-05
70	3	profit	1.25E-01
70	3	XFr_A	-2.24E-05
70	3	XFr_B	7.02E-05
70	3	XFr_E	6.75E-05
70	3	XFr_P	-1.32E-05
70	3	XFr_G	1.55E-04
70	4	profit	1.42E-01
70	4	XFr_A	2.94E-05
70	4	XFr_B	7.89E-05
70	4	XFr_E	-2.40E-05
70	4	XFr_P	4.36E-05
70	4	XFr_G	7.43E-05
70	5	profit	9.70E-01
70	5	XFr_A	1.38E-05
70	5	XFr_B	-1.12E-04
70	5	XFr_E	-5.39E-05
70	5	XFr_P	5.45E-05
70	5	XFr_G	4.51E-05
71	0	profit	4.41E-01
71	0	XFr_A	4.09E-05
71	0	XFr_B	-9.43E-05
71	0	XFr_E	1.08E-04
71	0	XFr_P	-1.82E-04
71	0	XFr_G	-7.47E-05
71	1	profit	-4.45E-01
71	1	XFr_A	6.92E-05
71	1	XFr_B	1.07E-05
71	1	XFr_E	1.35E-06
71	1	XFr_P	2.92E-05
71	1	XFr_G	5.46E-05
71	2	profit	3.21E-01
71	2	XFr_A	-5.86E-05
71	2	XFr_B	-8.83E-05
71	2	XFr_E	-4.62E-05
71	2	XFr_P	-9.41E-06
71	2	XFr_G	-3.16E-05
71	3	profit	4.48E-01
71	3	XFr_A	4.00E-06
71	3	XFr_B	1.08E-04
71	3	XFr_E	-6.84E-05
71	3	XFr_P	1.54E-04
71	3	XFr_G	-3.95E-05
71	4	profit	9.87E-01
71	4	XFr_A	1.93E-04
71	4	XFr_B	-1.25E-04
71	4	XFr_E	-2.06E-05
71	4	XFr_P	2.00E-04
71	4	XFr_G	1.84E-04
71	5	profit	2.02E-01
71	5	XFr_A	2.00E-04
71	5	XFr_B	-2.09E-05
71	5	XFr_E	-3.67E-05
71	5	XFr_P	-3.54E-05
71	5	XFr_G	1.78E-04
72	0	profit	-1.20E+00
72	0	XFr_A	-3.85E-05
72	0	XFr_B	1.54E-04
72	0	XFr_E	-3.31E-05
72	0	XFr_P	3.32E-05
72	0	XFr_G	-9.93E-05
72	1	profit	-9.10E-01
72	1	XFr_A	1.68E-05
72	1	XFr_B	5.20E-05
72	1	XFr_E	-2.00E-05
72	1	XFr_P	-1.48E-04
72	1	XFr_G	-2.94E-05
72	2	profit	5.40E-01
72	2	XFr_A	1.22E-04
72	2	XFr_B	2.63E-05
72	2	XFr_E	-7.96E-05
72	2	XFr_P	-1.58E-04
72	2	XFr_G	-7.44E-05
72	3	profit	8.55E-01
72	3	XFr_A	1.47E-04
72	3	XFr_B	-1.40E-04
72	3	XFr_E	1.66E-04
72	3	XFr_P	-1.15E-04
72	3	XFr_G	3.39E-05
72	4	profit	-3.13E-01
72	4	XFr_A	-3.74E-05
72	4	XFr_B	-5.56E-05
72	4	XFr_E	-2.77E-05
72	4	XFr_P	-1.37E-04
72	4	XFr_G	-2.67E-05
72	5	profit	4.46E-01
72	5	XFr_A	8.11E-05
72	5	XFr_B	1.02E-04
72	5	XFr_E	3.42E-05
72	5	XFr_P	-9.55E-05
72	5	XFr_G	1.13E-04
73	0	profit	-7.87E-01
73	0	XFr_A	4.80E-05
73	0	XFr_B	-6.12E-05
73	0	XFr_E	-1.27E-04
73	0	XFr_P	9.48E-06
73	0	XFr_G	6.70E-05
73	1	profit	1.48E-01
73	1	XFr_A	-5.33E-05
73	1	XFr_B	4.84E-05
73	1	XFr_E	1.13E-04
73	1	XFr_P	1.78E-04
73	1	XFr_G	-2.77E-05
73	2	profit	-5.59E-01
73	2	XFr_A	6.31E-05
73	2	XFr_B	1.10E-04
73	2	XFr_E	4.04E-05
73	2	XFr_P	-2.92E-05
73	2	XFr_G	-7.48E-06
73	3	profit	8.19E-01
73	3	XFr_A	4.27E-06
73	3	XFr_B	1.67E-05
73	3	XFr_E	-2.36E-05
73	3	XFr_P	-7.20E-05
73	3	XFr_G	-3.52E-05
73	4	profit	1.80E-01
73	4	XFr_A	1.26E-04
73	4	XFr_B	7.65E-05
73	4	XFr_E	-2.33E-06
73	4	XFr_P	-2.00E-04
73	4	XFr_G	-1.30E-04
73	5	profit	-7.49E-01
73	5	XFr_A	6.55E-06
73	5	XFr_B	2.29E-05
73	5	XFr_E	-5.53E-05
73	5	XFr_P	3.41E-05
73	5	XFr_G	-5.53E-05
74	0	profit	-3.98E-01
74	0	XFr_A	-9.57E-07
74	0	XFr_B	-7.50E-05
74	0	XFr_E	6.04E-05
74	0	XFr_P	-4.75E-05
74	0	XFr_G	4.94E-05
74	1	profit	-7.87E-02
74	1	XFr_A	2.00E-04
74	1	XFr_B	-5.96E-05
74	1	XFr_E	3.05E-05
74	1	XFr_P	1.09E-04
74	1	XFr_G	2.36E-05
74	2	profit	-5.04E-01
74	2	XFr_A	-4.36E-05
74	2	XFr_B	3.65E-05
74	2	XFr_E	-8.97E-06
74	2	XFr_P	-1.58E-05
74	2	XFr_G	-1.38E-04
74	3	profit	3.65E-01
74	3	XFr_A	-6.57E-05
74	3	XFr_B	-6.92E-05
74	3	XFr_E	-1.56E-04
74	3	XFr_P	4.25E-05
74	3	XFr_G	8.32E-05
74	4	profit	-3.02E-01
74	4	XFr_A	1.04E-04
74	4	XFr_B	1.03E-05
74	4	XFr_E	3.62E-05
74	4	XFr_P	-6.50E-05
74	4	XFr_G	5.90E-05
74	5	profit	-9.35E-01
74	5	XFr_A	1.99E-05
74	5	XFr_B	7.99E-05
74	5	XFr_E	-3.71E-05
74	5	XFr_P	-3.88E-05
74	5	XFr_G	-1.20E-04
75	0	profit	1.79E-03
75	0	XFr_A	1.27E-04
75	0	XFr_B	2.00E-04
75	0	XFr_E	1.77E-04
75	0	XFr_P	4.24E-05
75	0	XFr_G	1.06E-04
75	1	profit	-1.13E+00
75	1	XFr_A	-6.65E-05
75	1	XFr_B	-1.31E-04
75	1	XFr_E	-1.03E-04
75	1	XFr_P	-1.18E-04
75	1	XFr_G	-1.78E-04
75	2	profit	7.91E-01
75	2	XFr_A	-1.23E-04
75	2	XFr_B	3.77E-05
75	2	XFr_E	1.74E-05
75	2	XFr_P	-8.14E-05
75	2	XFr_G	-1.28E-04
75	3	profit	2.70E-01
75	3	XFr_A	-6.20E-05
75	3	XFr_B	1.44E-04
75	3	XFr_E	-1.23E-04
75	3	XFr_P	-1.02E-04
75	3	XFr_G	-8.11E-05
75	4	profit	-3.02E-01
75	4	XFr_A	-5.26E-05
75	4	XFr_B	1.78E-04
75	4	XFr_E	-4.96E-05
75	4	XFr_P	8.20E-05
75	4	XFr_G	2.57E-05
75	5	profit	7.99E-01
75	5	XFr_A	-1.59E-05
75	5	XFr_B	-6.51E-05
75	5	XFr_E	-4.05E-05
75	5	XFr_P	9.24E-05
75	5	XFr_G	4.42E-05
76	0	profit	7.39E-01
76	0	XFr_A	-5.80E-05
76	0	XFr_B	4.24E-07
76	0	XFr_E	6.70E-05
76	0	XFr_P	1.32E-04
76	0	XFr_G	5.78E-05
76	1	profit	-1.20E+00
76	1	XFr_A	-3.30E-05
76	1	XFr_B	1.29E-04
76	1	XFr_E	-1.38E-04
76	1	XFr_P	1.57E-04
76	1	XFr_G	-4.45E-05
76	2	profit	5.02E-01
76	2	XFr_A	-1.72E-05
76	2	XFr_B	-3.68E-06
76	2	XFr_E	-1.31E-04
76	2	XFr_P	-8.61E-06
76	2	XFr_G	1.36E-04
76	3	profit	9.03E-01
76	3	XFr_A	6.24E-05
76	3	XFr_B	7.00E-05
76	3	XFr_E	-4.69E-05
76	3	XFr_P	2.09E-06
76	3	XFr_G	-1.08E-04
76	4	profit	2.09E-01
76	4	XFr_A	1.10E-04
76	4	XFr_B	2.52E-05
76	4	XFr_E	2.29E-05
76	4	XFr_P	-3.78E-05
76	4	XFr_G	2.00E-04
76	5	profit	-4.01E-01
76	5	XFr_A	-2.00E-04
76	5	XFr_B	1.61E-04
76	5	XFr_E	-6.08E-05
76	5	XFr_P	-6.94E-05
76	5	XFr_G	-1.03E-04
77	0	profit	5.92E-01
77	0	XFr_A	2.56E-05
77	0	XFr_B	-1.07E-04
77	0	XFr_E	-7.86E-05
77	0	XFr_P	-9.15E-05
77	0	XFr_G	-8.95E-05
77	1	profit	5.83E-01
77	1	XFr_A	-1.18E-04
77	1	XFr_B	-1.94E-04
77	1	XFr_E	6.04E-05
77	1	XFr_P	-1.51E-04
77	1	XFr_G	-4.56E-05
77	2	profit	4.93E-01
77	2	XFr_A	-8.15E-06
77	2	XFr_B	-1.07E-04
77	2	XFr_E	9.89E-05
77	2	XFr_P	-3.06E-05
77	2	XFr_G	-1.02E-04
77	3	profit	-3.96E-01
77	3	XFr_A	6.29E-05
77	3	XFr_B	-2.47E-05
77	3	XFr_E	-3.50E-05
77	3	XFr_P	5.11E-05
77	3	XFr_G	-4.89E-06
77	4	profit	-5.30E-01
77	4	XFr_A	2.00E-04
77	4	XFr_B	1.01E-04
77	4	XFr_E	3.18E-05
77	4	XFr_P	-3.55E-05
77	4	XFr_G	-4.98E-05
77	5	profit	-2.40E-01
77	5	XFr_A	-8.20E-06
77	5	XFr_B	4.12E-05
77	5	XFr_E	-2.91E-05
77	5	XFr_P	7.42E-05
77	5	XFr_G	-1.56E-04
78	0	profit	5.46E-01
78	0	XFr_A	2.79E-05
78	0	XFr_B	4.10E-05
78	0	XFr_E	-1.42E-04
78	0	XFr_P	5.69E-05
78	0	XFr_G	5.23E-05
78	1	profit	-8.61E-01
78	1	XFr_A	-2.82E-05
78	1	XFr_B	4.21E-05
78	1	XFr_E	-1.09E-04
78	1	XFr_P	-1.53E-04
78	1	XFr_G	5.60E-05
78	2	profit	-9.99E-01
78	2	XFr_A	6.61E-05
78	2	XFr_B	-1.50E-05
78	2	XFr_E	2.80E-05
78	2	XFr_P	-4.31E-05
78	2	XFr_G	-1.71E-04
78	3	profit	1.20E+00
78	3	XFr_A	-1.35E-04
78	3	XFr_B	-4.82E-05
78	3	XFr_E	-4.37E-05
78	3	XFr_P	-1.30E-04
78	3	XFr_G	-1.34E-04
78	4	profit	-5.06E-01
78	4	XFr_A	-1.76E-04
78	4	XFr_B	3.86E-05
78	4	XFr_E	-2.93E-05
78	4	XFr_P	3.01E-05
78	4	XFr_G	-2.52E-05
78	5	profit	-4.48E-01
78	5	XFr_A	1.60E-04
78	5	XFr_B	1.69E-04
78	5	XFr_E	-7.89E-05
78	5	XFr_P	-1.54E-04
78	5	XFr_G	3.25E-05
79	0	profit	-2.98E-01
79	0	XFr_A	-3.47E-05
79	0	XFr_B	1.73E-04
79	0	XFr_E	-9.32E-05
79	0	XFr_P	-4.33E-06
79	0	XFr_G	2.00E-04
79	1	profit	-2.93E-01
79	1	XFr_A	-2.70E-05
79	1	XFr_B	6.35E-05
79	1	XFr_E	1.58E-04
79	1	XFr_P	9.85E-06
79	1	XFr_G	1.85E-05
79	2	profit	-1.10E+00
79	2	XFr_A	-3.45E-05
79	2	XFr_B	-8.45E-05
79	2	XFr_E	-6.64E-05
79	2	XFr_P	1.12E-04
79	2	XFr_G	-1.44E-04
79	3	profit	1.20E+00
79	3	XFr_A	-4.12E-06
79	3	XFr_B	-8.54E-05
79	3	XFr_E	-2.93E-05
79	3	XFr_P	-1.70E-04
79	3	XFr_G	3.63E-05
79	4	profit	-2.75E-01
79	4	XFr_A	-7.91E-05
79	4	XFr_B	7.36E-05
79	4	XFr_E	-5.59E-05
79	4	XFr_P	-1.84E-05
79	4	XFr_G	-1.01E-04
79	5	profit	9.11E-01
79	5	XFr_A	1.08E-04
79	5	XFr_B	-5.88E-05
79	5	XFr_E	6.17E-05
79	5	XFr_P	-6.20E-06
79	5	XFr_G	8.54E-05
80	0	profit	7.98E-02
80	0	XFr_A	-1.06E-05
80	0	XFr_B	9.51E-05
80	0	XFr_E	-1.47E-04
80	0	XFr_P	-6.92E-05
80	0	XFr_G	-1.05E-04
80	1	profit	3.05E-01
80	1	XFr_A	1.03E-04
80	1	XFr_B	-2.00E-04
80	1	XFr_E	1.14E-04
80	1	XFr_P	-2.51E-05
80	1	XFr_G	-9.85E-05
80	2	profit	-7.06E-01
80	2	XFr_A	-1.74E-05
80	2	XFr_B	1.33E-04
80	2	XFr_E	1.23E-04
80	2	XFr_P	7.75E-06
80	2	XFr_G	-7.06E-05
80	3	profit	6.91E-01
80	3	XFr_A	1.09E-04
80	3	XFr_B	-6.40E-05
80	3	XFr_E	3.74E-05
80	3	XFr_P	-1.11E-04
80	3	XFr_G	-1.48E-05
80	4	profit	-2.17E-01
80	4	XFr_A	1.30E-04
80	4	XFr_B	-6.69E-05
80	4	XFr_E	5.24E-05
80	4	XFr_P	3.56E-05
80	4	XFr_G	-5.20E-05
80	5	profit	-3.77E-01
80	5	XFr_A	-3.95E-05
80	5	XFr_B	6.95E-05
80	5	XFr_E	-8.05E-05
80	5	XFr_P	2.00E-04
80	5	XFr_G	4.30E-05
81	0	profit	2.56E-01
81	0	XFr_A	1.24E-04
81	0	XFr_B	3.38E-05
81	0	XFr_E	2.64E-05
81	0	XFr_P	3.96E-05
81	0	XFr_G	-5.07E-05
81	1	profit	-5.92E-01
81	1	XFr_A	-8.84E-05
81	1	XFr_B	2.00E-04
81	1	XFr_E	4.18E-05
81	1	XFr_P	1.32E-04
81	1	XFr_G	-6.36E-05
81	2	profit	5.84E-01
81	2	XFr_A	-4.24E-05
81	2	XFr_B	3.83E-05
81	2	XFr_E	-6.59E-05
81	2	XFr_P	7.32E-05
81	2	XFr_G	-4.01E-05
81	3	profit	5.51E-01
81	3	XFr_A	-9.76E-05
81	3	XFr_B	5.05E-05
81	3	XFr_E	-2.00E-04
81	3	XFr_P	1.02E-04
81	3	XFr_G	-1.85E-04
81	4	profit	-4.54E-01
81	4	XFr_A	2.45E-05
81	4	XFr_B	-6.65E-05
81	4	XFr_E	2.54E-05
81	4	XFr_P	-1.22E-05
81	4	XFr_G	-1.25E-04
81	5	profit	-5.07E-01
81	5	XFr_A	7.05E-06
81	5	XFr_B	5.14E-05
81	5	XFr_E	-1.42E-04
81	5	XFr_P	-7.07E-07
81	5	XFr_G	-1.36E-05
82	0	profit	9.13E-01
82	0	XFr_A	-2.00E-04
82	0	XFr_B	5.72E-05
82	0	XFr_E	-1.34E-04
82	0	XFr_P	1.19E-04
82	0	XFr_G	-2.36E-05
82	1	profit	-4.18E-01
82	1	XFr_A	-1.32E-04
82	1	XFr_B	-5.21E-05
82	1	XFr_E	6.84E-06
82	1	XFr_P	-9.62E-05
82	1	XFr_G	3.72E-05
82	2	profit	-2.69E-01
82	2	XFr_A	4.65E-05
82	2	XFr_B	-5.54E-05
82	2	XFr_E	-6.66E-05
82	2	XFr_P	7.10E-06
82	2	XFr_G	-3.36E-06
82	3	profit	-8.28E-01
82	3	XFr_A	6.86E-05
82	3	XFr_B	-1.83E-04
82	3	XFr_E	-5.14E-05
82	3	XFr_P	1.65E-05
82	3	XFr_G	1.92E-04
82	4	profit	6.32E-01
82	4	XFr_A	1.84E-05
82	4	XFr_B	-5.08E-05
82	4	XFr_E	-1.74E-04
82	4	XFr_P	9.98E-05
82	4	XFr_G	-1.33E-04
82	5	profit	-1.21E-01
82	5	XFr_A	1.21E-04
82	5	XFr_B	8.45E-06
82	5	XFr_E	8.52E-05
82	5	XFr_P	-2.95E-05
82	5	XFr_G	-2.00E-04
83	0	profit	-1.20E+00
83	0	XFr_A	8.65E-05
83	0	XFr_B	-1.38E-04
83	0	XFr_E	-5.40E-05
83	0	XFr_P	1.95E-04
83	0	XFr_G	-1.38E-04
83	1	profit	1.65E-01
83	1	XFr_A	3.62E-05
83	1	XFr_B	-5.50E-05
83	1	XFr_E	9.62E-05
83	1	XFr_P	4.87E-05
83	1	XFr_G	-5.93E-05
83	2	profit	-5.39E-01
83	2	XFr_A	-4.17E-05
83	2	XFr_B	-3.01E-05
83	2	XFr_E	-1.44E-04
83	2	XFr_P	-7.42E-05
83	2	XFr_G	-6.93E-05
83	3	profit	-3.74E-01
83	3	XFr_A	4.35E-05
83	3	XFr_B	-1.25E-04
83	3	XFr_E	3.99E-06
83	3	XFr_P	-3.55E-05
83	3	XFr_G	-6.34E-05
83	4	profit	2.36E-02
83	4	XFr_A	-6.00E-05
83	4	XFr_B	-2.00E-04
83	4	XFr_E	-1.37E-04
83	4	XFr_P	6.63E-05
83	4	XFr_G	-9.46E-05
83	5	profit	1.30E-01
83	5	XFr_A	-5.17E-05
83	5	XFr_B	3.13E-05
83	5	XFr_E	3.87E-05
83	5	XFr_P	1.27E-04
83	5	XFr_G	4.37E-05
84	0	profit	2.99E-01
84	0	XFr_A	2.00E-04
84	0	XFr_B	6.49E-05
84	0	XFr_E	-5.49E-05
84	0	XFr_P	6.43E-05
84	0	XFr_G	3.66E-05
84	1	profit	-7.60E-01
84	1	XFr_A	6.46E-05
84	1	XFr_B	1.87E-04
84	1	XFr_E	-5.49E-05
84	1	XFr_P	1.18E-04
84	1	XFr_G	1.21E-04
84	2	profit	9.98E-01
84	2	XFr_A	2.69E-05
84	2	XFr_B	4.45E-05
84	2	XFr_E	3.03E-05
84	2	XFr_P	-8.37E-05
84	2	XFr_G	1.52E-04
84	3	profit	1.20E+00
84	3	XFr_A	-2.00E-04
84	3	XFr_B	7.66E-05
84	3	XFr_E	7.56E-05
84	3	XFr_P	8.10E-06
84	3	XFr_G	1.19E-04
84	4	profit	7.29E-01
84	4	XFr_A	-8.80E-05
84	4	XFr_B	-1.01E-04
84	4	XFr_E	-1.78E-04
84	4	XFr_P	-1.36E-04
84	4	XFr_G	2.00E-04
84	5	profit	5.41E-01
84	5	XFr_A	7.86E-05
84	5	XFr_B	-4.59E-06
84	5	XFr_E	-1.12E-05
84	5	XFr_P	-9.77E-06
84	5	XFr_G	-1.22E-04
85	0	profit	-9.17E-01
85	0	XFr_A	-2.01E-05
85	0	XFr_B	1.50E-05
85	0	XFr_E	1.63E-04
85	0	XFr_P	4.91E-05
85	0	XFr_G	3.51E-05
85	1	profit	5.01E-01
85	1	XFr_A	-1.10E-04
85	1	XFr_B	1.83E-05
85	1	XFr_E	-8.37E-06
85	1	XFr_P	9.45E-05
85	1	XFr_G	-1.00E-04
85	2	profit	7.91E-02
85	2	XFr_A	-1.10E-04
85	2	XFr_B	-1.86E-05
85	2	XFr_E	8.38E-05
85	2	XFr_P	-1.68E-04
85	2	XFr_G	1.68E-04
85	3	profit	-7.15E-01
85	3	XFr_A	-8.96E-05
85	3	XFr_B	3.59E-06
85	3	XFr_E	1.21E-04
85	3	XFr_P	-7.22E-05
85	3	XFr_G	1.35E-04
85	4	profit	-9.68E-02
85	4	XFr_A	1.43E-04
85	4	XFr_B	1.07E-04
85	4	XFr_E	-1.14E-04
85	4	XFr_P	7.54E-06
85	4	XFr_G	4.98E-05
85	5	profit	3.39E-03
85	5	XFr_A	1.91E-04
85	5	XFr_B	3.68E-05
85	5	XFr_E	1.84E-05
85	5	XFr_P	9.06E-05
85	5	XFr_G	-6.14E-06
86	0	profit	-1.45E-03
86	0	XFr_A	2.70E-05
86	0	XFr_B	-4.23E-05
86	0	XFr_E	-4.65E-05
86	0	XFr_P	1.08E-05
86	0	XFr_G	4.22E-06
86	1	profit	-1.16E+00
86	1	XFr_A	6.33E-05
86	1	XFr_B	1.86E-04
86	1	XFr_E	1.13E-04
86	1	XFr_P	-1.62E-04
86	1	XFr_G	-3.67E-05
86	2	profit	-1.83E-02
86	2	XFr_A	1.73E-04
86	2	XFr_B	6.07E-05
86	2	XFr_E	4.72E-05
86	2	XFr_P	-2.02E-05
86	2	XFr_G	1.05E-04
86	3	profit	1.51E-01
86	3	XFr_A	4.74E-05
86	3	XFr_B	-7.24E-05
86	3	XFr_E	-1.61E-04
86	3	XFr_P	-1.29E-04
86	3	XFr_G	-8.06E-05
86	4	profit	-4.59E-01
86	4	XFr_A	2.00E-04
86	4	XFr_B	1.60E-04
86	4	XFr_E	8.12E-06
86	4	XFr_P	8.95E-05
86	4	XFr_G	-1.14E-04
86	5	profit	8.04E-01
86	5	XFr_A	9.43E-05
86	5	XFr_B	2.82E-05
86	5	XFr_E	-2.63E-06
86	5	XFr_P	-1.40E-04
86	5	XFr_G	2.79E-05
87	0	profit	6.09E-01
87	0	XFr_A	1.10E-04
87	0	XFr_B	1.40E-04
87	0	XFr_E	-3.75E-05
87	0	XFr_P	-6.91E-05
87	0	XFr_G	9.50E-05
87	1	profit	-1.20E+00
87	1	XFr_A	-7.31E-05
87	1	XFr_B	6.56E-05
87	1	XFr_E	-2.24E-05
87	1	XFr_P	6.69E-05
87	1	XFr_G	7.16E-05
87	2	profit	1.70E-01
87	2	XFr_A	2.30E-05
87	2	XFr_B	-5.62E-06
87	2	XFr_E	-2.78E-05
87	2	XFr_P	-7.89E-05
87	2	XFr_G	1.39E-04
87	3	profit	-2.61E-01
87	3	XFr_A	1.42E-04
87	3	XFr_B	-7.88E-06
87	3	XFr_E	-6.65E-05
87	3	XFr_P	2.00E-04
87	3	XFr_G	1.28E-04
87	4	profit	-7.66E-01
87	4	XFr_A	2.07E-05
87	4	XFr_B	1.12E-04
87	4	XFr_E	-2.13E-06
87	4	XFr_P	-2.00E-04
87	4	XFr_G	2.51E-06
87	5	profit	2.50E-01
87	5	XFr_A	7.66E-05
87	5	XFr_B	-7.08E-05
87	5	XFr_E	-7.87E-05
87	5	XFr_P	5.04E-05
87	5	XFr_G	-1.30E-04
88	0	profit	6.56E-01
88	0	XFr_A	-1.11E-04
88	0	XFr_B	-1.26E-04
88	0	XFr_E	-1.13E-04
88	0	XFr_P	1.47E-04
88	0	XFr_G	-3.45E-05
88	1	profit	6.46E-02
88	1	XFr_A	-8.24E-05
88	1	XFr_B	2.80E-05
88	1	XFr_E	3.95E-05
88	1	XFr_P	-1.16E-04
88	1	XFr_G	4.54E-05
88	2	profit	-1.89E-01
88	2	XFr_A	-7.48E-05
88	2	XFr_B	-2.81E-05
88	2	XFr_E	9.83E-05
88	2	XFr_P	-6.29E-05
88	2	XFr_G	1.49E-05
88	3	profit	9.34E-01
88	3	XFr_A	7.63E-05
88	3	XFr_B	-1.58E-06
88	3	XFr_E	-4.99E-05
88	3	XFr_P	1.95E-04
88	3	XFr_G	1.11E-04
88	4	profit	8.55E-01
88	4	XFr_A	-4.89E-05
88	4	XFr_B	-5.53E-05
88	4	XFr_E	5.07E-05
88	4	XFr_P	-4.85E-06
88	4	XFr_G	1.68E-04
88	5	profit	-8.53E-01
88	5	XFr_A	-4.04E-05
88	5	XFr_B	-1.91E-05
88	5	XFr_E	-4.34E-05
88	5	XFr_P	-7.45E-05
88	5	XFr_G	6.23E-05
89	0	profit	-4.36E-02
89	0	XFr_A	-5.66E-05
89	0	XFr_B	-1.83E-05
89	0	XFr_E	3.26E-05
89	0	XFr_P	5.77E-05
89	0	XFr_G	-5.49E-05
89	1	profit	-3.34E-01
89	1	XFr_A	7.50E-05
89	1	XFr_B	9.65E-05
89	1	XFr_E	-1.08E-04
89	1	XFr_P	-2.47E-05
89	1	XFr_G	-1.77E-04
89	2	profit	3.15E-01
89	2	XFr_A	2.00E-04
89	2	XFr_B	-1.29E-06
89	2	XFr_E	1.88E-04
89	2	XFr_P	-3.71E-05
89	2	XFr_G	-8.99E-06
89	3	profit	-6.36E-01
89	3	XFr_A	4.01E-05
89	3	XFr_B	-5.20E-05
89	3	XFr_E	9.71E-05
89	3	XFr_P	-1.47E-04
89	3	XFr_G	9.67E-05
89	4	profit	-8.36E-02
89	4	XFr_A	7.53E-05
89	4	XFr_B	1.20E-04
89	4	XFr_E	-2.00E-04
89	4	XFr_P	-8.32E-05
89	4	XFr_G	2.73E-05
89	5	profit	-8.44E-01
89	5	XFr_A	4.02E-05
89	5	XFr_B	5.31E-05
89	5	XFr_E	9.02E-05
89	5	XFr_P	1.24E-04
89	5	XFr_G	-3.98E-05
90	0	profit	4.90E-01
90	0	XFr_A	3.35E-05
90	0	XFr_B	-1.49E-04
90	0	XFr_E	-7.51E-05
90	0	XFr_P	-1.47E-04
90	0	XFr_G	1.39E-04
90	1	profit	-3.72E-02
90	1	XFr_A	3.90E-06
90	1	XFr_B	1.05E-04
90	1	XFr_E	2.00E-04
90	1	XFr_P	1.03E-04
90	1	XFr_G	1.79E-04
90	2	profit	-5.79E-01
90	2	XFr_A	-1.31E-04
90	2	XFr_B	-3.98E-06
90	2	XFr_E	-1.82E-04
90	2	XFr_P	-9.76E-06
90	2	XFr_G	3.79E-05
90	3	profit	-6.79E-01
90	3	XFr_A	7.87E-05
90	3	XFr_B	-3.88E-05
90	3	XFr_E	-1.35E-04
90	3	XFr_P	-4.22E-05
90	3	XFr_G	8.70E-05
90	4	profit	-7.01E-01
90	4	XFr_A	3.04E-05
90	4	XFr_B	-4.59E-05
90	4	XFr_E	-1.76E-04
90	4	XFr_P	-9.39E-05
90	4	XFr_G	2.00E-04
90	5	profit	-8.44E-01
90	5	XFr_A	-1.30E-04
90	5	XFr_B	-1.21E-04
90	5	XFr_E	1.58E-04
90	5	XFr_P	-5.70E-05
90	5	XFr_G	-1.11E-04
91	0	profit	3.37E-01
91	0	XFr_A	5.90E-05
91	0	XFr_B	-8.54E-05
91	0	XFr_E	5.58E-05
91	0	XFr_P	-9.21E-05
91	0	XFr_G	3.94E-06
91	1	profit	-1.60E-01
