rto_iter	test_point_no	variable_name	noise
64	3	XFr_B	-2.740000e-06
64	3	XFr_E	2.800000e-06
64	3	XFr_P	1.332000e-05
64	3	XFr_G	-9.220000e-06
64	4	cost	1.508000e-01
64	4	XFr_A	-1.070000e-05
64	4	XFr_B	-2.540000e-05
64	4	XFr_E	-1.680000e-05
64	4	XFr_P	3.100000e-05
64	4	XFr_G	-1.300000e-05
64	5	cost	1.822000e-01
64	5	XFr_A	1.678000e-05
64	5	XFr_B	2.400000e-06
64	5	XFr_E	3.800000e-05
64	5	XFr_P	2.780000e-05
64	5	XFr_G	1.116000e-05
65	0	cost	-2.400000e-01
65	0	XFr_A	1.060000e-05
65	0	XFr_B	1.796000e-05
65	0	XFr_E	8.580000e-06
65	0	XFr_P	-8.120000e-06
65	0	XFr_G	-2.680000e-05
65	1	cost	-1.216000e-01
65	1	XFr_A	4.700000e-07
65	1	XFr_B	1.250000e-05
65	1	XFr_E	3.360000e-05
65	1	XFr_P	-2.180000e-05
65	1	XFr_G	-2.740000e-07
65	2	cost	-1.936000e-01
65	2	XFr_A	-4.000000e-05
65	2	XFr_B	8.280000e-06
65	2	XFr_E	2.520000e-06
65	2	XFr_P	1.496000e-05
65	2	XFr_G	9.660000e-06
65	3	cost	-5.880000e-02
65	3	XFr_A	-2.620000e-05
65	3	XFr_B	-4.800000e-06
65	3	XFr_E	1.468000e-05
65	3	XFr_P	-4.920000e-06
65	3	XFr_G	-3.320000e-06
65	4	cost	6.420000e-02
65	4	XFr_A	-2.880000e-05
65	4	XFr_B	6.200000e-07
65	4	XFr_E	-3.320000e-07
65	4	XFr_P	-4.000000e-06
65	4	XFr_G	7.020000e-06
65	5	cost	-1.166000e-01
65	5	XFr_A	-3.020000e-06
65	5	XFr_B	4.000000e-05
65	5	XFr_E	-8.200000e-07
65	5	XFr_P	-1.110000e-06
65	5	XFr_G	-1.474000e-05
66	0	cost	-3.000000e-02
66	0	XFr_A	1.122000e-05
66	0	XFr_B	1.958000e-05
66	0	XFr_E	1.240000e-05
66	0	XFr_P	7.300000e-06
66	0	XFr_G	1.078000e-05
66	1	cost	-6.220000e-02
66	1	XFr_A	1.768000e-05
66	1	XFr_B	-2.040000e-05
66	1	XFr_E	-3.480000e-06
66	1	XFr_P	1.902000e-05
66	1	XFr_G	-6.980000e-06
66	2	cost	1.058000e-01
66	2	XFr_A	2.260000e-05
66	2	XFr_B	9.460000e-06
66	2	XFr_E	1.090000e-05
66	2	XFr_P	3.700000e-05
66	2	XFr_G	2.720000e-05
66	3	cost	-7.440000e-02
66	3	XFr_A	-5.060000e-06
66	3	XFr_B	2.780000e-05
66	3	XFr_E	-1.818000e-06
66	3	XFr_P	-3.420000e-05
66	3	XFr_G	5.200000e-07
66	4	cost	7.360000e-02
66	4	XFr_A	1.164000e-06
66	4	XFr_B	-1.054000e-05
66	4	XFr_E	7.780000e-06
66	4	XFr_P	7.560000e-06
66	4	XFr_G	-2.980000e-05
66	5	cost	-6.620000e-02
66	5	XFr_A	-3.800000e-06
66	5	XFr_B	9.020000e-06
66	5	XFr_E	-3.100000e-05
66	5	XFr_P	3.660000e-05
66	5	XFr_G	1.946000e-05
67	0	cost	-1.358000e-01
67	0	XFr_A	2.100000e-05
67	0	XFr_B	-3.600000e-06
67	0	XFr_E	-6.380000e-06
67	0	XFr_P	2.960000e-05
67	0	XFr_G	1.760000e-05
67	1	cost	-1.788000e-02
67	1	XFr_A	3.260000e-06
67	1	XFr_B	-3.820000e-05
67	1	XFr_E	2.960000e-05
67	1	XFr_P	-1.452000e-05
67	1	XFr_G	9.600000e-06
67	2	cost	1.400000e-01
67	2	XFr_A	1.568000e-05
67	2	XFr_B	2.960000e-05
67	2	XFr_E	-5.880000e-06
67	2	XFr_P	-2.640000e-05
67	2	XFr_G	-2.740000e-06
67	3	cost	2.400000e-01
67	3	XFr_A	3.920000e-05
67	3	XFr_B	2.420000e-05
67	3	XFr_E	-1.880000e-05
67	3	XFr_P	1.206000e-06
67	3	XFr_G	1.660000e-05
67	4	cost	-1.176000e-01
67	4	XFr_A	-2.080000e-05
67	4	XFr_B	-2.820000e-05
67	4	XFr_E	3.060000e-05
67	4	XFr_P	2.780000e-05
67	4	XFr_G	3.060000e-05
67	5	cost	2.400000e-01
67	5	XFr_A	1.032000e-05
67	5	XFr_B	1.490000e-05
67	5	XFr_E	1.538000e-05
67	5	XFr_P	-8.100000e-06
67	5	XFr_G	2.100000e-05
68	0	cost	6.640000e-02
68	0	XFr_A	1.030000e-05
68	0	XFr_B	-3.420000e-05
68	0	XFr_E	-5.680000e-06
68	0	XFr_P	-1.342000e-05
68	0	XFr_G	-1.922000e-05
68	1	cost	9.900000e-02
68	1	XFr_A	3.520000e-05
68	1	XFr_B	-3.280000e-06
68	1	XFr_E	2.400000e-06
68	1	XFr_P	-1.788000e-05
68	1	XFr_G	8.400000e-06
68	2	cost	-1.180000e-01
68	2	XFr_A	1.374000e-05
68	2	XFr_B	1.334000e-05
68	2	XFr_E	6.520000e-06
68	2	XFr_P	-1.400000e-05
68	2	XFr_G	6.820000e-06
68	3	cost	-3.280000e-02
68	3	XFr_A	-4.000000e-06
68	3	XFr_B	-1.362000e-05
68	3	XFr_E	-5.920000e-06
68	3	XFr_P	1.158000e-06
68	3	XFr_G	5.300000e-06
68	4	cost	2.260000e-01
68	4	XFr_A	-1.230000e-05
68	4	XFr_B	4.140000e-07
68	4	XFr_E	-2.880000e-05
68	4	XFr_P	1.232000e-05
68	4	XFr_G	1.390000e-05
68	5	cost	2.600000e-02
68	5	XFr_A	-2.560000e-06
68	5	XFr_B	4.360000e-06
68	5	XFr_E	8.900000e-06
68	5	XFr_P	-3.420000e-05
68	5	XFr_G	-1.360000e-05
69	0	cost	-1.550000e-01
69	0	XFr_A	-1.324000e-05
69	0	XFr_B	-1.280000e-06
69	0	XFr_E	4.000000e-05
69	0	XFr_P	1.544000e-05
69	0	XFr_G	4.000000e-05
69	1	cost	1.236000e-01
69	1	XFr_A	-3.180000e-05
69	1	XFr_B	-3.780000e-05
69	1	XFr_E	-2.100000e-07
69	1	XFr_P	-3.660000e-06
69	1	XFr_G	-7.640000e-06
69	2	cost	-1.272000e-01
69	2	XFr_A	1.446000e-05
69	2	XFr_B	7.700000e-07
69	2	XFr_E	1.272000e-05
69	2	XFr_P	1.072000e-05
69	2	XFr_G	-1.060000e-05
69	3	cost	8.060000e-02
69	3	XFr_A	3.800000e-05
69	3	XFr_B	7.780000e-07
69	3	XFr_E	8.900000e-06
69	3	XFr_P	-9.600000e-06
69	3	XFr_G	1.454000e-05
69	4	cost	2.400000e-01
69	4	XFr_A	-4.280000e-06
69	4	XFr_B	-2.560000e-05
69	4	XFr_E	7.620000e-06
69	4	XFr_P	-2.360000e-05
69	4	XFr_G	2.700000e-05
69	5	cost	1.398000e-01
69	5	XFr_A	5.860000e-06
69	5	XFr_B	4.000000e-05
69	5	XFr_E	2.440000e-05
69	5	XFr_P	1.644000e-05
69	5	XFr_G	2.060000e-05
70	0	cost	4.660000e-02
70	0	XFr_A	-1.970000e-05
70	0	XFr_B	-3.780000e-05
70	0	XFr_E	1.900000e-06
70	0	XFr_P	-1.866000e-05
70	0	XFr_G	2.400000e-05
70	1	cost	-8.600000e-02
70	1	XFr_A	-4.260000e-06
70	1	XFr_B	1.758000e-05
70	1	XFr_E	-2.400000e-05
70	1	XFr_P	7.900000e-06
70	1	XFr_G	-3.860000e-05
70	2	cost	-2.100000e-01
70	2	XFr_A	-2.860000e-05
70	2	XFr_B	1.340000e-05
70	2	XFr_E	-2.440000e-05
70	2	XFr_P	-1.422000e-05
70	2	XFr_G	1.552000e-05
70	3	cost	2.500000e-02
70	3	XFr_A	-4.480000e-06
70	3	XFr_B	1.404000e-05
70	3	XFr_E	1.350000e-05
70	3	XFr_P	-2.640000e-06
70	3	XFr_G	3.100000e-05
70	4	cost	2.840000e-02
70	4	XFr_A	5.880000e-06
70	4	XFr_B	1.578000e-05
70	4	XFr_E	-4.800000e-06
70	4	XFr_P	8.720000e-06
70	4	XFr_G	1.486000e-05
70	5	cost	1.940000e-01
70	5	XFr_A	2.760000e-06
70	5	XFr_B	-2.240000e-05
70	5	XFr_E	-1.078000e-05
70	5	XFr_P	1.090000e-05
70	5	XFr_G	9.020000e-06
71	0	cost	8.820000e-02
71	0	XFr_A	8.180000e-06
71	0	XFr_B	-1.886000e-05
71	0	XFr_E	2.160000e-05
71	0	XFr_P	-3.640000e-05
71	0	XFr_G	-1.494000e-05
71	1	cost	-8.900000e-02
71	1	XFr_A	1.384000e-05
71	1	XFr_B	2.140000e-06
71	1	XFr_E	2.700000e-07
71	1	XFr_P	5.840000e-06
71	1	XFr_G	1.092000e-05
71	2	cost	6.420000e-02
71	2	XFr_A	-1.172000e-05
71	2	XFr_B	-1.766000e-05
71	2	XFr_E	-9.240000e-06
71	2	XFr_P	-1.882000e-06
71	2	XFr_G	-6.320000e-06
71	3	cost	8.960000e-02
71	3	XFr_A	8.000000e-07
71	3	XFr_B	2.160000e-05
71	3	XFr_E	-1.368000e-05
71	3	XFr_P	3.080000e-05
71	3	XFr_G	-7.900000e-06
71	4	cost	1.974000e-01
71	4	XFr_A	3.860000e-05
71	4	XFr_B	-2.500000e-05
71	4	XFr_E	-4.120000e-06
71	4	XFr_P	4.000000e-05
71	4	XFr_G	3.680000e-05
71	5	cost	4.040000e-02
71	5	XFr_A	4.000000e-05
71	5	XFr_B	-4.180000e-06
71	5	XFr_E	-7.340000e-06
71	5	XFr_P	-7.080000e-06
71	5	XFr_G	3.560000e-05
72	0	cost	-2.400000e-01
72	0	XFr_A	-7.700000e-06
72	0	XFr_B	3.080000e-05
72	0	XFr_E	-6.620000e-06
72	0	XFr_P	6.640000e-06
72	0	XFr_G	-1.986000e-05
72	1	cost	-1.820000e-01
72	1	XFr_A	3.360000e-06
72	1	XFr_B	1.040000e-05
72	1	XFr_E	-4.000000e-06
72	1	XFr_P	-2.960000e-05
72	1	XFr_G	-5.880000e-06
72	2	cost	1.080000e-01
72	2	XFr_A	2.440000e-05
72	2	XFr_B	5.260000e-06
72	2	XFr_E	-1.592000e-05
72	2	XFr_P	-3.160000e-05
72	2	XFr_G	-1.488000e-05
72	3	cost	1.710000e-01
72	3	XFr_A	2.940000e-05
72	3	XFr_B	-2.800000e-05
72	3	XFr_E	3.320000e-05
72	3	XFr_P	-2.300000e-05
72	3	XFr_G	6.780000e-06
72	4	cost	-6.260000e-02
72	4	XFr_A	-7.480000e-06
72	4	XFr_B	-1.112000e-05
72	4	XFr_E	-5.540000e-06
72	4	XFr_P	-2.740000e-05
72	4	XFr_G	-5.340000e-06
72	5	cost	8.920000e-02
72	5	XFr_A	1.622000e-05
72	5	XFr_B	2.040000e-05
72	5	XFr_E	6.840000e-06
72	5	XFr_P	-1.910000e-05
72	5	XFr_G	2.260000e-05
73	0	cost	-1.574000e-01
73	0	XFr_A	9.600000e-06
73	0	XFr_B	-1.224000e-05
73	0	XFr_E	-2.540000e-05
73	0	XFr_P	1.896000e-06
73	0	XFr_G	1.340000e-05
73	1	cost	2.960000e-02
73	1	XFr_A	-1.066000e-05
73	1	XFr_B	9.680000e-06
73	1	XFr_E	2.260000e-05
73	1	XFr_P	3.560000e-05
73	1	XFr_G	-5.540000e-06
73	2	cost	-1.118000e-01
73	2	XFr_A	1.262000e-05
73	2	XFr_B	2.200000e-05
73	2	XFr_E	8.080000e-06
73	2	XFr_P	-5.840000e-06
73	2	XFr_G	-1.496000e-06
73	3	cost	1.638000e-01
73	3	XFr_A	8.540000e-07
73	3	XFr_B	3.340000e-06
73	3	XFr_E	-4.720000e-06
73	3	XFr_P	-1.440000e-05
73	3	XFr_G	-7.040000e-06
73	4	cost	3.600000e-02
73	4	XFr_A	2.520000e-05
73	4	XFr_B	1.530000e-05
73	4	XFr_E	-4.660000e-07
73	4	XFr_P	-4.000000e-05
73	4	XFr_G	-2.600000e-05
73	5	cost	-1.498000e-01
73	5	XFr_A	1.310000e-06
73	5	XFr_B	4.580000e-06
73	5	XFr_E	-1.106000e-05
73	5	XFr_P	6.820000e-06
73	5	XFr_G	-1.106000e-05
74	0	cost	-7.960000e-02
74	0	XFr_A	-1.914000e-07
74	0	XFr_B	-1.500000e-05
74	0	XFr_E	1.208000e-05
74	0	XFr_P	-9.500000e-06
74	0	XFr_G	9.880000e-06
74	1	cost	-1.574000e-02
74	1	XFr_A	4.000000e-05
74	1	XFr_B	-1.192000e-05
74	1	XFr_E	6.100000e-06
74	1	XFr_P	2.180000e-05
74	1	XFr_G	4.720000e-06
74	2	cost	-1.008000e-01
74	2	XFr_A	-8.720000e-06
74	2	XFr_B	7.300000e-06
74	2	XFr_E	-1.794000e-06
74	2	XFr_P	-3.160000e-06
74	2	XFr_G	-2.760000e-05
74	3	cost	7.300000e-02
74	3	XFr_A	-1.314000e-05
74	3	XFr_B	-1.384000e-05
74	3	XFr_E	-3.120000e-05
74	3	XFr_P	8.500000e-06
74	3	XFr_G	1.664000e-05
74	4	cost	-6.040000e-02
74	4	XFr_A	2.080000e-05
74	4	XFr_B	2.060000e-06
74	4	XFr_E	7.240000e-06
74	4	XFr_P	-1.300000e-05
74	4	XFr_G	1.180000e-05
74	5	cost	-1.870000e-01
74	5	XFr_A	3.980000e-06
74	5	XFr_B	1.598000e-05
74	5	XFr_E	-7.420000e-06
74	5	XFr_P	-7.760000e-06
74	5	XFr_G	-2.400000e-05
75	0	cost	3.580000e-04
75	0	XFr_A	2.540000e-05
75	0	XFr_B	4.000000e-05
75	0	XFr_E	3.540000e-05
75	0	XFr_P	8.480000e-06
75	0	XFr_G	2.120000e-05
75	1	cost	-2.260000e-01
75	1	XFr_A	-1.330000e-05
75	1	XFr_B	-2.620000e-05
75	1	XFr_E	-2.060000e-05
75	1	XFr_P	-2.360000e-05
75	1	XFr_G	-3.560000e-05
75	2	cost	1.582000e-01
75	2	XFr_A	-2.460000e-05
75	2	XFr_B	7.540000e-06
75	2	XFr_E	3.480000e-06
75	2	XFr_P	-1.628000e-05
75	2	XFr_G	-2.560000e-05
75	3	cost	5.400000e-02
75	3	XFr_A	-1.240000e-05
75	3	XFr_B	2.880000e-05
75	3	XFr_E	-2.460000e-05
75	3	XFr_P	-2.040000e-05
75	3	XFr_G	-1.622000e-05
75	4	cost	-6.040000e-02
75	4	XFr_A	-1.052000e-05
75	4	XFr_B	3.560000e-05
75	4	XFr_E	-9.920000e-06
75	4	XFr_P	1.640000e-05
75	4	XFr_G	5.140000e-06
75	5	cost	1.598000e-01
75	5	XFr_A	-3.180000e-06
75	5	XFr_B	-1.302000e-05
75	5	XFr_E	-8.100000e-06
75	5	XFr_P	1.848000e-05
75	5	XFr_G	8.840000e-06
76	0	cost	1.478000e-01
76	0	XFr_A	-1.160000e-05
76	0	XFr_B	8.480000e-08
76	0	XFr_E	1.340000e-05
76	0	XFr_P	2.640000e-05
76	0	XFr_G	1.156000e-05
76	1	cost	-2.400000e-01
76	1	XFr_A	-6.600000e-06
76	1	XFr_B	2.580000e-05
76	1	XFr_E	-2.760000e-05
76	1	XFr_P	3.140000e-05
76	1	XFr_G	-8.900000e-06
76	2	cost	1.004000e-01
76	2	XFr_A	-3.440000e-06
76	2	XFr_B	-7.360000e-07
76	2	XFr_E	-2.620000e-05
76	2	XFr_P	-1.722000e-06
76	2	XFr_G	2.720000e-05
76	3	cost	1.806000e-01
76	3	XFr_A	1.248000e-05
76	3	XFr_B	1.400000e-05
76	3	XFr_E	-9.380000e-06
76	3	XFr_P	4.180000e-07
76	3	XFr_G	-2.160000e-05
76	4	cost	4.180000e-02
76	4	XFr_A	2.200000e-05
76	4	XFr_B	5.040000e-06
76	4	XFr_E	4.580000e-06
76	4	XFr_P	-7.560000e-06
76	4	XFr_G	4.000000e-05
76	5	cost	-8.020000e-02
76	5	XFr_A	-4.000000e-05
76	5	XFr_B	3.220000e-05
76	5	XFr_E	-1.216000e-05
76	5	XFr_P	-1.388000e-05
76	5	XFr_G	-2.060000e-05
77	0	cost	1.184000e-01
77	0	XFr_A	5.120000e-06
77	0	XFr_B	-2.140000e-05
77	0	XFr_E	-1.572000e-05
77	0	XFr_P	-1.830000e-05
77	0	XFr_G	-1.790000e-05
77	1	cost	1.166000e-01
77	1	XFr_A	-2.360000e-05
77	1	XFr_B	-3.880000e-05
77	1	XFr_E	1.208000e-05
77	1	XFr_P	-3.020000e-05
77	1	XFr_G	-9.120000e-06
77	2	cost	9.860000e-02
77	2	XFr_A	-1.630000e-06
77	2	XFr_B	-2.140000e-05
77	2	XFr_E	1.978000e-05
77	2	XFr_P	-6.120000e-06
77	2	XFr_G	-2.040000e-05
77	3	cost	-7.920000e-02
77	3	XFr_A	1.258000e-05
77	3	XFr_B	-4.940000e-06
77	3	XFr_E	-7.000000e-06
77	3	XFr_P	1.022000e-05
77	3	XFr_G	-9.780000e-07
77	4	cost	-1.060000e-01
77	4	XFr_A	4.000000e-05
77	4	XFr_B	2.020000e-05
77	4	XFr_E	6.360000e-06
77	4	XFr_P	-7.100000e-06
77	4	XFr_G	-9.960000e-06
77	5	cost	-4.800000e-02
77	5	XFr_A	-1.640000e-06
77	5	XFr_B	8.240000e-06
77	5	XFr_E	-5.820000e-06
77	5	XFr_P	1.484000e-05
77	5	XFr_G	-3.120000e-05
78	0	cost	1.092000e-01
78	0	XFr_A	5.580000e-06
78	0	XFr_B	8.200000e-06
78	0	XFr_E	-2.840000e-05
78	0	XFr_P	1.138000e-05
78	0	XFr_G	1.046000e-05
78	1	cost	-1.722000e-01
78	1	XFr_A	-5.640000e-06
78	1	XFr_B	8.420000e-06
78	1	XFr_E	-2.180000e-05
78	1	XFr_P	-3.060000e-05
78	1	XFr_G	1.120000e-05
78	2	cost	-1.998000e-01
78	2	XFr_A	1.322000e-05
78	2	XFr_B	-3.000000e-06
78	2	XFr_E	5.600000e-06
78	2	XFr_P	-8.620000e-06
78	2	XFr_G	-3.420000e-05
78	3	cost	2.400000e-01
78	3	XFr_A	-2.700000e-05
78	3	XFr_B	-9.640000e-06
78	3	XFr_E	-8.740000e-06
78	3	XFr_P	-2.600000e-05
78	3	XFr_G	-2.680000e-05
78	4	cost	-1.012000e-01
78	4	XFr_A	-3.520000e-05
78	4	XFr_B	7.720000e-06
78	4	XFr_E	-5.860000e-06
78	4	XFr_P	6.020000e-06
78	4	XFr_G	-5.040000e-06
78	5	cost	-8.960000e-02
78	5	XFr_A	3.200000e-05
78	5	XFr_B	3.380000e-05
78	5	XFr_E	-1.578000e-05
78	5	XFr_P	-3.080000e-05
78	5	XFr_G	6.500000e-06
79	0	cost	-5.960000e-02
79	0	XFr_A	-6.940000e-06
79	0	XFr_B	3.460000e-05
79	0	XFr_E	-1.864000e-05
79	0	XFr_P	-8.660000e-07
79	0	XFr_G	4.000000e-05
79	1	cost	-5.860000e-02
79	1	XFr_A	-5.400000e-06
79	1	XFr_B	1.270000e-05
79	1	XFr_E	3.160000e-05
79	1	XFr_P	1.970000e-06
79	1	XFr_G	3.700000e-06
79	2	cost	-2.200000e-01
79	2	XFr_A	-6.900000e-06
79	2	XFr_B	-1.690000e-05
79	2	XFr_E	-1.328000e-05
79	2	XFr_P	2.240000e-05
79	2	XFr_G	-2.880000e-05
79	3	cost	2.400000e-01
79	3	XFr_A	-8.240000e-07
79	3	XFr_B	-1.708000e-05
79	3	XFr_E	-5.860000e-06
79	3	XFr_P	-3.400000e-05
79	3	XFr_G	7.260000e-06
79	4	cost	-5.500000e-02
79	4	XFr_A	-1.582000e-05
79	4	XFr_B	1.472000e-05
79	4	XFr_E	-1.118000e-05
79	4	XFr_P	-3.680000e-06
79	4	XFr_G	-2.020000e-05
79	5	cost	1.822000e-01
79	5	XFr_A	2.160000e-05
79	5	XFr_B	-1.176000e-05
79	5	XFr_E	1.234000e-05
79	5	XFr_P	-1.240000e-06
79	5	XFr_G	1.708000e-05
80	0	cost	1.596000e-02
80	0	XFr_A	-2.120000e-06
80	0	XFr_B	1.902000e-05
80	0	XFr_E	-2.940000e-05
80	0	XFr_P	-1.384000e-05
80	0	XFr_G	-2.100000e-05
80	1	cost	6.100000e-02
80	1	XFr_A	2.060000e-05
80	1	XFr_B	-4.000000e-05
80	1	XFr_E	2.280000e-05
80	1	XFr_P	-5.020000e-06
80	1	XFr_G	-1.970000e-05
80	2	cost	-1.412000e-01
80	2	XFr_A	-3.480000e-06
80	2	XFr_B	2.660000e-05
80	2	XFr_E	2.460000e-05
80	2	XFr_P	1.550000e-06
80	2	XFr_G	-1.412000e-05
80	3	cost	1.382000e-01
80	3	XFr_A	2.180000e-05
80	3	XFr_B	-1.280000e-05
80	3	XFr_E	7.480000e-06
80	3	XFr_P	-2.220000e-05
80	3	XFr_G	-2.960000e-06
80	4	cost	-4.340000e-02
80	4	XFr_A	2.600000e-05
80	4	XFr_B	-1.338000e-05
80	4	XFr_E	1.048000e-05
80	4	XFr_P	7.120000e-06
80	4	XFr_G	-1.040000e-05
80	5	cost	-7.540000e-02
80	5	XFr_A	-7.900000e-06
80	5	XFr_B	1.390000e-05
80	5	XFr_E	-1.610000e-05
80	5	XFr_P	4.000000e-05
80	5	XFr_G	8.600000e-06
81	0	cost	5.120000e-02
81	0	XFr_A	2.480000e-05
81	0	XFr_B	6.760000e-06
81	0	XFr_E	5.280000e-06
81	0	XFr_P	7.920000e-06
81	0	XFr_G	-1.014000e-05
81	1	cost	-1.184000e-01
81	1	XFr_A	-1.768000e-05
81	1	XFr_B	4.000000e-05
81	1	XFr_E	8.360000e-06
81	1	XFr_P	2.640000e-05
81	1	XFr_G	-1.272000e-05
81	2	cost	1.168000e-01
81	2	XFr_A	-8.480000e-06
81	2	XFr_B	7.660000e-06
81	2	XFr_E	-1.318000e-05
81	2	XFr_P	1.464000e-05
81	2	XFr_G	-8.020000e-06
81	3	cost	1.102000e-01
81	3	XFr_A	-1.952000e-05
81	3	XFr_B	1.010000e-05
81	3	XFr_E	-4.000000e-05
81	3	XFr_P	2.040000e-05
81	3	XFr_G	-3.700000e-05
81	4	cost	-9.080000e-02
81	4	XFr_A	4.900000e-06
81	4	XFr_B	-1.330000e-05
81	4	XFr_E	5.080000e-06
81	4	XFr_P	-2.440000e-06
81	4	XFr_G	-2.500000e-05
81	5	cost	-1.014000e-01
81	5	XFr_A	1.410000e-06
81	5	XFr_B	1.028000e-05
81	5	XFr_E	-2.840000e-05
81	5	XFr_P	-1.414000e-07
81	5	XFr_G	-2.720000e-06
82	0	cost	1.826000e-01
82	0	XFr_A	-4.000000e-05
82	0	XFr_B	1.144000e-05
82	0	XFr_E	-2.680000e-05
82	0	XFr_P	2.380000e-05
82	0	XFr_G	-4.720000e-06
82	1	cost	-8.360000e-02
82	1	XFr_A	-2.640000e-05
82	1	XFr_B	-1.042000e-05
82	1	XFr_E	1.368000e-06
82	1	XFr_P	-1.924000e-05
82	1	XFr_G	7.440000e-06
82	2	cost	-5.380000e-02
82	2	XFr_A	9.300000e-06
82	2	XFr_B	-1.108000e-05
82	2	XFr_E	-1.332000e-05
82	2	XFr_P	1.420000e-06
82	2	XFr_G	-6.720000e-07
82	3	cost	-1.656000e-01
82	3	XFr_A	1.372000e-05
82	3	XFr_B	-3.660000e-05
82	3	XFr_E	-1.028000e-05
82	3	XFr_P	3.300000e-06
82	3	XFr_G	3.840000e-05
82	4	cost	1.264000e-01
82	4	XFr_A	3.680000e-06
82	4	XFr_B	-1.016000e-05
82	4	XFr_E	-3.480000e-05
82	4	XFr_P	1.996000e-05
82	4	XFr_G	-2.660000e-05
82	5	cost	-2.420000e-02
82	5	XFr_A	2.420000e-05
82	5	XFr_B	1.690000e-06
82	5	XFr_E	1.704000e-05
82	5	XFr_P	-5.900000e-06
82	5	XFr_G	-4.000000e-05
83	0	cost	-2.400000e-01
83	0	XFr_A	1.730000e-05
83	0	XFr_B	-2.760000e-05
83	0	XFr_E	-1.080000e-05
83	0	XFr_P	3.900000e-05
83	0	XFr_G	-2.760000e-05
83	1	cost	3.300000e-02
83	1	XFr_A	7.240000e-06
83	1	XFr_B	-1.100000e-05
83	1	XFr_E	1.924000e-05
83	1	XFr_P	9.740000e-06
83	1	XFr_G	-1.186000e-05
83	2	cost	-1.078000e-01
83	2	XFr_A	-8.340000e-06
83	2	XFr_B	-6.020000e-06
83	2	XFr_E	-2.880000e-05
83	2	XFr_P	-1.484000e-05
83	2	XFr_G	-1.386000e-05
83	3	cost	-7.480000e-02
83	3	XFr_A	8.700000e-06
83	3	XFr_B	-2.500000e-05
83	3	XFr_E	7.980000e-07
83	3	XFr_P	-7.100000e-06
83	3	XFr_G	-1.268000e-05
83	4	cost	4.720000e-03
83	4	XFr_A	-1.200000e-05
83	4	XFr_B	-4.000000e-05
83	4	XFr_E	-2.740000e-05
83	4	XFr_P	1.326000e-05
83	4	XFr_G	-1.892000e-05
83	5	cost	2.600000e-02
83	5	XFr_A	-1.034000e-05
83	5	XFr_B	6.260000e-06
83	5	XFr_E	7.740000e-06
83	5	XFr_P	2.540000e-05
83	5	XFr_G	8.740000e-06
84	0	cost	5.980000e-02
84	0	XFr_A	4.000000e-05
84	0	XFr_B	1.298000e-05
84	0	XFr_E	-1.098000e-05
84	0	XFr_P	1.286000e-05
84	0	XFr_G	7.320000e-06
84	1	cost	-1.520000e-01
84	1	XFr_A	1.292000e-05
84	1	XFr_B	3.740000e-05
84	1	XFr_E	-1.098000e-05
84	1	XFr_P	2.360000e-05
84	1	XFr_G	2.420000e-05
84	2	cost	1.996000e-01
84	2	XFr_A	5.380000e-06
84	2	XFr_B	8.900000e-06
84	2	XFr_E	6.060000e-06
84	2	XFr_P	-1.674000e-05
84	2	XFr_G	3.040000e-05
84	3	cost	2.400000e-01
84	3	XFr_A	-4.000000e-05
84	3	XFr_B	1.532000e-05
84	3	XFr_E	1.512000e-05
84	3	XFr_P	1.620000e-06
84	3	XFr_G	2.380000e-05
84	4	cost	1.458000e-01
84	4	XFr_A	-1.760000e-05
84	4	XFr_B	-2.020000e-05
84	4	XFr_E	-3.560000e-05
84	4	XFr_P	-2.720000e-05
84	4	XFr_G	4.000000e-05
84	5	cost	1.082000e-01
84	5	XFr_A	1.572000e-05
84	5	XFr_B	-9.180000e-07
84	5	XFr_E	-2.240000e-06
84	5	XFr_P	-1.954000e-06
84	5	XFr_G	-2.440000e-05
85	0	cost	-1.834000e-01
85	0	XFr_A	-4.020000e-06
85	0	XFr_B	3.000000e-06
85	0	XFr_E	3.260000e-05
85	0	XFr_P	9.820000e-06
85	0	XFr_G	7.020000e-06
85	1	cost	1.002000e-01
85	1	XFr_A	-2.200000e-05
85	1	XFr_B	3.660000e-06
85	1	XFr_E	-1.674000e-06
85	1	XFr_P	1.890000e-05
85	1	XFr_G	-2.000000e-05
85	2	cost	1.582000e-02
85	2	XFr_A	-2.200000e-05
85	2	XFr_B	-3.720000e-06
85	2	XFr_E	1.676000e-05
85	2	XFr_P	-3.360000e-05
85	2	XFr_G	3.360000e-05
85	3	cost	-1.430000e-01
85	3	XFr_A	-1.792000e-05
85	3	XFr_B	7.180000e-07
85	3	XFr_E	2.420000e-05
85	3	XFr_P	-1.444000e-05
85	3	XFr_G	2.700000e-05
85	4	cost	-1.936000e-02
85	4	XFr_A	2.860000e-05
85	4	XFr_B	2.140000e-05
85	4	XFr_E	-2.280000e-05
85	4	XFr_P	1.508000e-06
85	4	XFr_G	9.960000e-06
85	5	cost	6.780000e-04
85	5	XFr_A	3.820000e-05
85	5	XFr_B	7.360000e-06
85	5	XFr_E	3.680000e-06
85	5	XFr_P	1.812000e-05
85	5	XFr_G	-1.228000e-06
86	0	cost	-2.900000e-04
86	0	XFr_A	5.400000e-06
86	0	XFr_B	-8.460000e-06
86	0	XFr_E	-9.300000e-06
