rto_iter	test_point_no	variable_name	noise
151	0	XFr_A	-2.720000e-06
151	0	XFr_B	-3.595000e-06
151	0	XFr_E	7.150000e-06
151	0	XFr_P	-7.900000e-07
151	0	XFr_G	5.050000e-06
151	1	profit	-2.285000e-02
151	1	XFr_A	-4.985000e-06
151	1	XFr_B	-3.600000e-06
151	1	XFr_E	1.000000e-05
151	1	XFr_P	-1.000000e-05
151	1	XFr_G	1.700000e-06
151	2	profit	-1.260000e-02
151	2	XFr_A	-3.410000e-06
151	2	XFr_B	4.110000e-06
151	2	XFr_E	-2.205000e-06
151	2	XFr_P	3.195000e-06
151	2	XFr_G	6.400000e-06
151	3	profit	-5.600000e-02
151	3	XFr_A	-2.080000e-06
151	3	XFr_B	-1.000000e-05
151	3	XFr_E	-3.025000e-06
151	3	XFr_P	9.600000e-06
151	3	XFr_G	-2.795000e-06
151	4	profit	-3.220000e-02
151	4	XFr_A	1.000000e-05
151	4	XFr_B	2.675000e-06
151	4	XFr_E	4.755000e-06
151	4	XFr_P	1.200000e-06
151	4	XFr_G	-6.600000e-06
151	5	profit	4.635000e-02
151	5	XFr_A	3.785000e-06
151	5	XFr_B	2.140000e-06
151	5	XFr_E	4.025000e-06
151	5	XFr_P	-2.295000e-06
151	5	XFr_G	-2.985000e-06
152	0	profit	-4.980000e-02
152	0	XFr_A	-6.250000e-06
152	0	XFr_B	2.355000e-07
152	0	XFr_E	-6.900000e-07
152	0	XFr_P	7.000000e-07
152	0	XFr_G	-1.000000e-05
152	1	profit	-2.170000e-02
152	1	XFr_A	2.125000e-06
152	1	XFr_B	1.030000e-06
152	1	XFr_E	3.345000e-06
152	1	XFr_P	-8.900000e-07
152	1	XFr_G	1.205000e-06
152	2	profit	1.295000e-02
152	2	XFr_A	-3.200000e-06
152	2	XFr_B	5.100000e-06
152	2	XFr_E	-2.915000e-06
152	2	XFr_P	-2.205000e-06
152	2	XFr_G	-2.115000e-07
152	3	profit	3.035000e-03
152	3	XFr_A	-3.850000e-06
152	3	XFr_B	2.390000e-06
152	3	XFr_E	1.335000e-07
152	3	XFr_P	-1.000000e-05
152	3	XFr_G	1.000000e-05
152	4	profit	-4.165000e-02
152	4	XFr_A	-4.380000e-06
152	4	XFr_B	7.700000e-06
152	4	XFr_E	2.800000e-06
152	4	XFr_P	-5.200000e-06
152	4	XFr_G	3.500000e-07
152	5	profit	-5.550000e-02
152	5	XFr_A	3.330000e-06
152	5	XFr_B	-4.400000e-06
152	5	XFr_E	2.795000e-06
152	5	XFr_P	1.320000e-06
152	5	XFr_G	-5.300000e-06
153	0	profit	2.715000e-02
153	0	XFr_A	-5.950000e-06
153	0	XFr_B	5.500000e-07
153	0	XFr_E	-6.600000e-07
153	0	XFr_P	-2.690000e-06
153	0	XFr_G	-4.010000e-06
153	1	profit	-1.935000e-02
153	1	XFr_A	-2.845000e-06
153	1	XFr_B	4.510000e-06
153	1	XFr_E	1.725000e-06
153	1	XFr_P	3.390000e-06
153	1	XFr_G	5.500000e-06
153	2	profit	6.000000e-02
153	2	XFr_A	-1.095000e-06
153	2	XFr_B	8.100000e-06
153	2	XFr_E	-8.000000e-06
153	2	XFr_P	1.840000e-06
153	2	XFr_G	3.190000e-06
153	3	profit	-6.000000e-02
153	3	XFr_A	2.765000e-06
153	3	XFr_B	-5.150000e-06
153	3	XFr_E	4.070000e-07
153	3	XFr_P	-3.770000e-06
153	3	XFr_G	-1.495000e-06
153	4	profit	1.260000e-03
153	4	XFr_A	-1.855000e-07
153	4	XFr_B	-2.545000e-06
153	4	XFr_E	7.200000e-06
153	4	XFr_P	4.040000e-06
153	4	XFr_G	-5.500000e-06
153	5	profit	3.375000e-02
153	5	XFr_A	5.350000e-07
153	5	XFr_B	8.300000e-06
153	5	XFr_E	1.390000e-07
153	5	XFr_P	-3.095000e-06
153	5	XFr_G	7.100000e-06
154	0	profit	4.090000e-02
154	0	XFr_A	-4.640000e-06
154	0	XFr_B	-1.695000e-06
154	0	XFr_E	5.950000e-06
154	0	XFr_P	-2.090000e-06
154	0	XFr_G	4.385000e-06
154	1	profit	-9.800000e-03
154	1	XFr_A	-5.500000e-06
154	1	XFr_B	1.000000e-05
154	1	XFr_E	-1.000000e-05
154	1	XFr_P	-8.600000e-07
154	1	XFr_G	3.565000e-07
154	2	profit	-3.665000e-03
154	2	XFr_A	-2.990000e-06
154	2	XFr_B	9.900000e-06
154	2	XFr_E	2.995000e-06
154	2	XFr_P	4.060000e-06
154	2	XFr_G	5.550000e-06
154	3	profit	-5.650000e-02
154	3	XFr_A	4.355000e-06
154	3	XFr_B	1.435000e-06
154	3	XFr_E	-1.610000e-06
154	3	XFr_P	4.570000e-06
154	3	XFr_G	5.650000e-06
154	4	profit	4.185000e-02
154	4	XFr_A	-6.000000e-07
154	4	XFr_B	-9.500000e-06
154	4	XFr_E	-9.150000e-06
154	4	XFr_P	-2.200000e-06
154	4	XFr_G	-5.900000e-06
154	5	profit	-1.430000e-02
154	5	XFr_A	7.050000e-06
154	5	XFr_B	-4.450000e-06
154	5	XFr_E	7.700000e-06
154	5	XFr_P	-3.010000e-06
154	5	XFr_G	-3.545000e-06
155	0	profit	5.800000e-03
155	0	XFr_A	-8.950000e-06
155	0	XFr_B	4.475000e-06
155	0	XFr_E	-2.565000e-06
155	0	XFr_P	-6.200000e-06
155	0	XFr_G	-2.140000e-06
155	1	profit	6.150000e-03
155	1	XFr_A	-1.130000e-06
155	1	XFr_B	3.605000e-06
155	1	XFr_E	-6.750000e-06
155	1	XFr_P	-5.300000e-06
155	1	XFr_G	1.000000e-05
155	2	profit	-8.700000e-03
155	2	XFr_A	-2.675000e-06
155	2	XFr_B	-3.325000e-06
155	2	XFr_E	-3.185000e-06
155	2	XFr_P	-3.990000e-06
155	2	XFr_G	2.250000e-07
155	3	profit	1.005000e-02
155	3	XFr_A	-1.185000e-06
155	3	XFr_B	7.600000e-06
155	3	XFr_E	7.300000e-06
155	3	XFr_P	-5.100000e-06
155	3	XFr_G	2.380000e-06
155	4	profit	-1.995000e-03
155	4	XFr_A	-2.770000e-06
155	4	XFr_B	3.595000e-06
155	4	XFr_E	1.430000e-06
155	4	XFr_P	-4.370000e-06
155	4	XFr_G	-4.745000e-06
155	5	profit	1.390000e-02
155	5	XFr_A	3.450000e-06
155	5	XFr_B	-6.650000e-06
155	5	XFr_E	1.000000e-05
155	5	XFr_P	-3.170000e-06
155	5	XFr_G	-7.000000e-06
156	0	profit	-5.900000e-02
156	0	XFr_A	3.010000e-06
156	0	XFr_B	1.000000e-05
156	0	XFr_E	8.800000e-06
156	0	XFr_P	-2.750000e-06
156	0	XFr_G	6.050000e-06
156	1	profit	1.720000e-02
156	1	XFr_A	-6.900000e-06
156	1	XFr_B	3.120000e-07
156	1	XFr_E	4.510000e-06
156	1	XFr_P	-8.900000e-07
156	1	XFr_G	8.550000e-06
156	2	profit	-3.150000e-02
156	2	XFr_A	-5.750000e-07
156	2	XFr_B	-4.425000e-06
156	2	XFr_E	-1.195000e-07
156	2	XFr_P	7.800000e-06
156	2	XFr_G	-4.895000e-07
156	3	profit	1.480000e-02
156	3	XFr_A	-3.640000e-06
156	3	XFr_B	-1.195000e-06
156	3	XFr_E	-1.000000e-05
156	3	XFr_P	-2.195000e-06
156	3	XFr_G	-3.550000e-06
156	4	profit	-4.340000e-03
156	4	XFr_A	9.100000e-06
156	4	XFr_B	2.135000e-06
156	4	XFr_E	2.750000e-06
156	4	XFr_P	-2.590000e-06
156	4	XFr_G	-3.200000e-06
156	5	profit	-4.365000e-02
156	5	XFr_A	-8.100000e-06
156	5	XFr_B	3.525000e-06
156	5	XFr_E	1.955000e-06
156	5	XFr_P	1.000000e-05
156	5	XFr_G	4.120000e-06
157	0	profit	-8.100000e-03
157	0	XFr_A	-2.100000e-06
157	0	XFr_B	1.200000e-06
157	0	XFr_E	-1.000000e-05
157	0	XFr_P	5.850000e-06
157	0	XFr_G	-3.005000e-06
157	1	profit	-2.510000e-03
157	1	XFr_A	-6.950000e-06
157	1	XFr_B	2.945000e-06
157	1	XFr_E	-2.980000e-06
157	1	XFr_P	6.400000e-06
157	1	XFr_G	5.650000e-06
157	2	profit	2.880000e-02
157	2	XFr_A	9.500000e-07
157	2	XFr_B	1.010000e-06
157	2	XFr_E	1.600000e-06
157	2	XFr_P	2.470000e-06
157	2	XFr_G	-1.040000e-06
157	3	profit	-1.945000e-02
157	3	XFr_A	5.600000e-08
157	3	XFr_B	4.240000e-07
157	3	XFr_E	-2.040000e-07
157	3	XFr_P	-6.800000e-06
157	3	XFr_G	-4.630000e-07
157	4	profit	-1.815000e-02
157	4	XFr_A	5.850000e-06
157	4	XFr_B	5.050000e-06
157	4	XFr_E	9.150000e-07
157	4	XFr_P	-6.800000e-06
157	4	XFr_G	-6.200000e-07
157	5	profit	3.405000e-02
157	5	XFr_A	3.760000e-06
157	5	XFr_B	-5.300000e-08
157	5	XFr_E	-4.640000e-06
157	5	XFr_P	-1.880000e-06
157	5	XFr_G	-2.980000e-06
158	0	profit	1.375000e-02
158	0	XFr_A	2.250000e-06
158	0	XFr_B	2.575000e-06
158	0	XFr_E	3.965000e-06
158	0	XFr_P	-1.000000e-05
158	0	XFr_G	4.660000e-06
158	1	profit	-2.745000e-04
158	1	XFr_A	-8.800000e-07
158	1	XFr_B	5.550000e-06
158	1	XFr_E	4.070000e-06
158	1	XFr_P	6.450000e-06
158	1	XFr_G	1.000000e-05
158	2	profit	1.905000e-02
158	2	XFr_A	-1.135000e-06
158	2	XFr_B	-5.150000e-06
158	2	XFr_E	3.540000e-06
158	2	XFr_P	-6.200000e-06
158	2	XFr_G	4.965000e-06
158	3	profit	3.860000e-02
158	3	XFr_A	-7.400000e-06
158	3	XFr_B	7.200000e-06
158	3	XFr_E	-6.100000e-07
158	3	XFr_P	-8.250000e-07
158	3	XFr_G	-1.000000e-05
158	4	profit	-5.050000e-03
158	4	XFr_A	-3.265000e-06
158	4	XFr_B	-3.500000e-06
158	4	XFr_E	5.150000e-06
158	4	XFr_P	6.550000e-06
158	4	XFr_G	4.020000e-06
158	5	profit	2.465000e-02
158	5	XFr_A	-1.995000e-06
158	5	XFr_B	1.000000e-05
158	5	XFr_E	7.350000e-08
158	5	XFr_P	5.200000e-06
158	5	XFr_G	5.550000e-06
159	0	profit	6.400000e-03
159	0	XFr_A	2.290000e-06
159	0	XFr_B	-2.450000e-06
159	0	XFr_E	9.600000e-06
159	0	XFr_P	-6.850000e-06
159	0	XFr_G	8.600000e-06
159	1	profit	1.560000e-03
159	1	XFr_A	5.200000e-06
159	1	XFr_B	4.770000e-06
159	1	XFr_E	3.900000e-06
159	1	XFr_P	6.050000e-06
159	1	XFr_G	-5.100000e-06
159	2	profit	1.995000e-02
159	2	XFr_A	-4.825000e-06
159	2	XFr_B	-2.575000e-06
159	2	XFr_E	2.830000e-06
159	2	XFr_P	3.695000e-06
159	2	XFr_G	-2.990000e-06
159	3	profit	3.075000e-02
159	3	XFr_A	2.690000e-06
159	3	XFr_B	9.300000e-06
159	3	XFr_E	-3.360000e-06
159	3	XFr_P	7.000000e-06
159	3	XFr_G	-5.300000e-07
159	4	profit	3.905000e-02
159	4	XFr_A	-5.850000e-06
159	4	XFr_B	1.240000e-07
159	4	XFr_E	2.600000e-06
159	4	XFr_P	2.870000e-06
159	4	XFr_G	-5.150000e-06
159	5	profit	-4.085000e-02
159	5	XFr_A	-4.065000e-06
159	5	XFr_B	6.650000e-06
159	5	XFr_E	6.200000e-07
159	5	XFr_P	2.695000e-06
159	5	XFr_G	-1.855000e-06
160	0	profit	-5.050000e-02
160	0	XFr_A	9.900000e-07
160	0	XFr_B	6.000000e-06
160	0	XFr_E	3.160000e-07
160	0	XFr_P	-3.065000e-06
160	0	XFr_G	-1.000000e-05
160	1	profit	4.115000e-02
160	1	XFr_A	6.700000e-06
160	1	XFr_B	3.700000e-06
160	1	XFr_E	2.080000e-06
160	1	XFr_P	1.785000e-06
160	1	XFr_G	1.460000e-06
160	2	profit	-1.000000e-02
160	2	XFr_A	-7.300000e-06
160	2	XFr_B	6.550000e-06
160	2	XFr_E	-6.200000e-07
160	2	XFr_P	9.100000e-06
160	2	XFr_G	-5.100000e-06
160	3	profit	3.475000e-03
160	3	XFr_A	7.000000e-06
160	3	XFr_B	3.855000e-06
160	3	XFr_E	-6.750000e-07
160	3	XFr_P	-2.715000e-06
160	3	XFr_G	-1.000000e-05
160	4	profit	-3.200000e-02
160	4	XFr_A	-1.360000e-08
160	4	XFr_B	2.360000e-06
160	4	XFr_E	3.910000e-07
160	4	XFr_P	2.190000e-06
160	4	XFr_G	-4.975000e-06
160	5	profit	2.685000e-02
160	5	XFr_A	1.000000e-05
160	5	XFr_B	8.000000e-06
160	5	XFr_E	6.000000e-06
160	5	XFr_P	2.485000e-06
160	5	XFr_G	1.855000e-06
161	0	profit	2.890000e-02
161	0	XFr_A	-1.015000e-06
161	0	XFr_B	5.600000e-07
161	0	XFr_E	6.350000e-07
161	0	XFr_P	-4.435000e-06
161	0	XFr_G	3.525000e-06
161	1	profit	1.840000e-02
161	1	XFr_A	-6.850000e-06
161	1	XFr_B	-1.065000e-06
161	1	XFr_E	-2.375000e-06
161	1	XFr_P	-4.265000e-06
161	1	XFr_G	3.045000e-06
161	2	profit	1.685000e-02
161	2	XFr_A	-4.130000e-06
161	2	XFr_B	-7.050000e-06
161	2	XFr_E	-1.940000e-06
161	2	XFr_P	3.100000e-06
161	2	XFr_G	1.670000e-07
161	3	profit	1.555000e-02
161	3	XFr_A	-2.550000e-06
161	3	XFr_B	5.650000e-06
161	3	XFr_E	6.400000e-06
161	3	XFr_P	2.755000e-06
161	3	XFr_G	-4.685000e-06
161	4	profit	-2.135000e-02
161	4	XFr_A	2.785000e-06
161	4	XFr_B	3.385000e-06
161	4	XFr_E	8.350000e-07
161	4	XFr_P	3.995000e-06
161	4	XFr_G	-8.300000e-06
161	5	profit	-8.250000e-03
161	5	XFr_A	-3.200000e-06
161	5	XFr_B	-5.650000e-06
161	5	XFr_E	4.210000e-06
161	5	XFr_P	-1.650000e-06
161	5	XFr_G	-6.500000e-06
162	0	profit	-6.450000e-03
162	0	XFr_A	6.500000e-07
162	0	XFr_B	5.450000e-06
162	0	XFr_E	3.855000e-06
162	0	XFr_P	-3.485000e-06
162	0	XFr_G	-3.820000e-06
162	1	profit	6.600000e-03
162	1	XFr_A	-3.965000e-07
162	1	XFr_B	7.050000e-07
162	1	XFr_E	5.700000e-06
162	1	XFr_P	4.855000e-06
162	1	XFr_G	3.800000e-06
162	2	profit	-4.105000e-03
162	2	XFr_A	5.000000e-08
162	2	XFr_B	8.050000e-06
162	2	XFr_E	-8.350000e-07
162	2	XFr_P	5.150000e-06
162	2	XFr_G	2.770000e-07
162	3	profit	-1.770000e-02
162	3	XFr_A	4.740000e-06
162	3	XFr_B	-3.140000e-06
162	3	XFr_E	-4.995000e-06
162	3	XFr_P	-1.920000e-06
162	3	XFr_G	-1.865000e-07
162	4	profit	-6.000000e-02
162	4	XFr_A	-9.450000e-07
162	4	XFr_B	2.540000e-06
162	4	XFr_E	1.760000e-06
162	4	XFr_P	5.050000e-06
162	4	XFr_G	8.500000e-07
162	5	profit	-3.925000e-02
162	5	XFr_A	-8.100000e-06
162	5	XFr_B	-5.500000e-06
162	5	XFr_E	-8.800000e-06
162	5	XFr_P	2.955000e-06
162	5	XFr_G	-1.470000e-06
163	0	profit	1.825000e-02
163	0	XFr_A	3.150000e-06
163	0	XFr_B	-3.965000e-06
163	0	XFr_E	-8.300000e-06
163	0	XFr_P	-3.530000e-06
163	0	XFr_G	1.520000e-06
163	1	profit	3.505000e-02
163	1	XFr_A	7.400000e-06
163	1	XFr_B	-7.300000e-07
163	1	XFr_E	4.585000e-06
163	1	XFr_P	3.305000e-06
163	1	XFr_G	-6.800000e-06
163	2	profit	2.145000e-02
163	2	XFr_A	-7.450000e-06
163	2	XFr_B	-3.780000e-06
163	2	XFr_E	1.420000e-06
163	2	XFr_P	-3.370000e-06
163	2	XFr_G	6.000000e-06
163	3	profit	-1.730000e-02
163	3	XFr_A	3.270000e-06
163	3	XFr_B	3.720000e-06
163	3	XFr_E	1.025000e-06
163	3	XFr_P	7.350000e-06
163	3	XFr_G	7.650000e-07
163	4	profit	5.800000e-02
163	4	XFr_A	-1.925000e-06
163	4	XFr_B	8.900000e-07
163	4	XFr_E	8.350000e-06
163	4	XFr_P	5.850000e-07
163	4	XFr_G	1.000000e-05
163	5	profit	-9.150000e-03
163	5	XFr_A	6.450000e-07
163	5	XFr_B	7.500000e-06
163	5	XFr_E	-1.250000e-07
163	5	XFr_P	-8.000000e-06
163	5	XFr_G	-5.400000e-07
164	0	profit	-1.990000e-02
164	0	XFr_A	3.045000e-06
164	0	XFr_B	8.300000e-06
164	0	XFr_E	4.000000e-07
164	0	XFr_P	9.550000e-06
164	0	XFr_G	-4.840000e-06
164	1	profit	2.015000e-02
164	1	XFr_A	7.850000e-07
164	1	XFr_B	5.800000e-07
164	1	XFr_E	-6.650000e-06
164	1	XFr_P	8.600000e-06
164	1	XFr_G	6.950000e-06
164	2	profit	-2.685000e-02
164	2	XFr_A	3.525000e-06
164	2	XFr_B	-2.950000e-06
164	2	XFr_E	-3.170000e-06
164	2	XFr_P	-1.000000e-05
164	2	XFr_G	-2.560000e-06
164	3	profit	3.330000e-02
164	3	XFr_A	-1.260000e-07
164	3	XFr_B	-2.820000e-06
164	3	XFr_E	6.400000e-06
164	3	XFr_P	-1.950000e-06
164	3	XFr_G	1.390000e-06
164	4	profit	-3.085000e-02
164	4	XFr_A	-3.340000e-06
164	4	XFr_B	4.440000e-06
164	4	XFr_E	6.250000e-06
164	4	XFr_P	6.600000e-06
164	4	XFr_G	-4.765000e-06
164	5	profit	-5.700000e-02
164	5	XFr_A	-6.350000e-06
164	5	XFr_B	-7.850000e-06
164	5	XFr_E	-1.000000e-05
164	5	XFr_P	-7.250000e-06
164	5	XFr_G	2.835000e-06
165	0	profit	2.950000e-03
165	0	XFr_A	-2.545000e-06
165	0	XFr_B	-1.380000e-06
165	0	XFr_E	3.295000e-06
165	0	XFr_P	-4.310000e-06
165	0	XFr_G	-1.930000e-06
165	1	profit	2.590000e-02
165	1	XFr_A	1.995000e-06
165	1	XFr_B	-7.150000e-07
165	1	XFr_E	7.250000e-06
165	1	XFr_P	-3.005000e-06
165	1	XFr_G	1.295000e-06
165	2	profit	-5.100000e-02
165	2	XFr_A	4.120000e-06
165	2	XFr_B	1.000000e-05
165	2	XFr_E	2.245000e-06
165	2	XFr_P	-3.875000e-06
165	2	XFr_G	-3.895000e-06
165	3	profit	-3.125000e-02
165	3	XFr_A	-5.400000e-06
165	3	XFr_B	5.450000e-06
165	3	XFr_E	-7.950000e-06
165	3	XFr_P	8.350000e-06
165	3	XFr_G	3.180000e-06
165	4	profit	2.355000e-02
165	4	XFr_A	-7.400000e-06
165	4	XFr_B	5.050000e-06
165	4	XFr_E	8.450000e-06
165	4	XFr_P	6.250000e-06
165	4	XFr_G	-7.250000e-06
165	5	profit	-1.990000e-02
165	5	XFr_A	3.115000e-07
165	5	XFr_B	-3.230000e-06
165	5	XFr_E	-6.850000e-07
165	5	XFr_P	-1.310000e-06
165	5	XFr_G	4.410000e-07
166	0	profit	8.800000e-03
166	0	XFr_A	-1.320000e-06
166	0	XFr_B	-3.950000e-06
166	0	XFr_E	-8.450000e-06
166	0	XFr_P	-2.230000e-06
166	0	XFr_G	2.605000e-06
166	1	profit	2.820000e-02
166	1	XFr_A	-4.875000e-06
166	1	XFr_B	-2.535000e-06
166	1	XFr_E	3.600000e-06
166	1	XFr_P	-4.825000e-06
166	1	XFr_G	8.200000e-07
166	2	profit	1.290000e-02
166	2	XFr_A	-1.000000e-05
166	2	XFr_B	4.180000e-06
166	2	XFr_E	-9.600000e-07
166	2	XFr_P	3.105000e-06
166	2	XFr_G	1.115000e-06
166	3	profit	1.495000e-02
166	3	XFr_A	6.250000e-06
166	3	XFr_B	-4.720000e-06
166	3	XFr_E	-7.300000e-06
166	3	XFr_P	5.700000e-06
166	3	XFr_G	9.450000e-07
166	4	profit	-2.465000e-02
166	4	XFr_A	-3.835000e-06
166	4	XFr_B	7.850000e-06
166	4	XFr_E	5.550000e-06
166	4	XFr_P	-1.995000e-06
166	4	XFr_G	5.700000e-06
166	5	profit	-1.140000e-02
166	5	XFr_A	2.425000e-06
166	5	XFr_B	-1.615000e-06
166	5	XFr_E	9.800000e-08
166	5	XFr_P	4.270000e-06
166	5	XFr_G	2.770000e-06
167	0	profit	-4.870000e-03
167	0	XFr_A	2.220000e-06
167	0	XFr_B	2.565000e-06
167	0	XFr_E	-5.850000e-06
167	0	XFr_P	-7.100000e-06
167	0	XFr_G	-1.000000e-05
167	1	profit	3.375000e-04
167	1	XFr_A	4.790000e-06
167	1	XFr_B	-3.560000e-06
167	1	XFr_E	7.150000e-06
167	1	XFr_P	-7.850000e-06
167	1	XFr_G	-1.000000e-05
167	2	profit	-2.345000e-02
167	2	XFr_A	-7.900000e-06
167	2	XFr_B	-2.270000e-06
167	2	XFr_E	-5.400000e-06
167	2	XFr_P	8.350000e-06
167	2	XFr_G	-1.420000e-06
167	3	profit	-6.000000e-02
167	3	XFr_A	-6.750000e-06
167	3	XFr_B	-1.235000e-06
167	3	XFr_E	-1.215000e-06
167	3	XFr_P	-9.800000e-07
167	3	XFr_G	-1.175000e-06
167	4	profit	-2.385000e-02
167	4	XFr_A	-7.500000e-06
167	4	XFr_B	-2.395000e-06
167	4	XFr_E	2.710000e-06
167	4	XFr_P	6.650000e-06
167	4	XFr_G	-2.345000e-06
167	5	profit	5.750000e-02
167	5	XFr_A	1.000000e-05
167	5	XFr_B	-4.895000e-06
167	5	XFr_E	-2.965000e-06
167	5	XFr_P	3.290000e-06
167	5	XFr_G	1.165000e-06
168	0	profit	3.540000e-02
168	0	XFr_A	-1.330000e-06
168	0	XFr_B	1.370000e-06
168	0	XFr_E	-3.545000e-06
168	0	XFr_P	3.815000e-07
168	0	XFr_G	-9.250000e-06
168	1	profit	4.600000e-02
168	1	XFr_A	-3.420000e-06
168	1	XFr_B	1.085000e-06
168	1	XFr_E	4.005000e-07
168	1	XFr_P	-2.830000e-06
168	1	XFr_G	-7.400000e-06
168	2	profit	1.005000e-02
168	2	XFr_A	5.700000e-06
168	2	XFr_B	-4.455000e-07
168	2	XFr_E	7.350000e-06
168	2	XFr_P	5.950000e-06
168	2	XFr_G	-6.300000e-06
168	3	profit	1.015000e-02
168	3	XFr_A	-3.155000e-06
168	3	XFr_B	7.250000e-08
168	3	XFr_E	-1.000000e-05
168	3	XFr_P	-8.850000e-07
168	3	XFr_G	4.685000e-06
168	4	profit	6.000000e-02
168	4	XFr_A	4.070000e-06
168	4	XFr_B	-9.100000e-06
168	4	XFr_E	6.050000e-06
168	4	XFr_P	-1.050000e-06
168	4	XFr_G	2.065000e-06
168	5	profit	-2.765000e-02
168	5	XFr_A	1.100000e-06
168	5	XFr_B	4.880000e-06
168	5	XFr_E	2.965000e-06
168	5	XFr_P	5.850000e-06
168	5	XFr_G	-4.020000e-06
169	0	profit	6.750000e-03
169	0	XFr_A	-2.885000e-06
169	0	XFr_B	3.800000e-06
169	0	XFr_E	-1.660000e-06
169	0	XFr_P	-1.275000e-07
169	0	XFr_G	1.235000e-06
169	1	profit	-4.120000e-02
169	1	XFr_A	2.040000e-06
169	1	XFr_B	-5.400000e-06
169	1	XFr_E	1.950000e-07
169	1	XFr_P	5.250000e-06
169	1	XFr_G	4.560000e-06
169	2	profit	1.545000e-02
169	2	XFr_A	6.350000e-06
169	2	XFr_B	-3.740000e-06
169	2	XFr_E	6.000000e-07
169	2	XFr_P	-3.355000e-06
169	2	XFr_G	5.900000e-06
169	3	profit	-4.375000e-02
169	3	XFr_A	-3.255000e-06
169	3	XFr_B	4.300000e-07
169	3	XFr_E	-1.000000e-05
169	3	XFr_P	9.150000e-06
169	3	XFr_G	4.605000e-06
169	4	profit	-4.650000e-02
169	4	XFr_A	-1.270000e-06
169	4	XFr_B	5.350000e-07
169	4	XFr_E	-4.240000e-06
169	4	XFr_P	7.500000e-07
169	4	XFr_G	-3.790000e-06
169	5	profit	-9.050000e-03
169	5	XFr_A	3.955000e-06
169	5	XFr_B	6.350000e-06
169	5	XFr_E	7.250000e-07
169	5	XFr_P	7.000000e-06
169	5	XFr_G	-5.150000e-06
170	0	profit	2.890000e-02
170	0	XFr_A	5.300000e-06
170	0	XFr_B	7.250000e-06
170	0	XFr_E	-9.550000e-06
170	0	XFr_P	2.505000e-06
170	0	XFr_G	-1.215000e-07
170	1	profit	1.580000e-02
170	1	XFr_A	1.170000e-06
170	1	XFr_B	1.395000e-06
170	1	XFr_E	-2.405000e-06
170	1	XFr_P	3.435000e-06
170	1	XFr_G	7.400000e-07
170	2	profit	4.795000e-02
170	2	XFr_A	6.000000e-06
170	2	XFr_B	2.430000e-06
170	2	XFr_E	-1.000000e-05
170	2	XFr_P	2.060000e-06
170	2	XFr_G	7.300000e-06
170	3	profit	2.820000e-03
170	3	XFr_A	-2.595000e-06
170	3	XFr_B	-1.755000e-06
170	3	XFr_E	1.890000e-06
170	3	XFr_P	4.955000e-06
170	3	XFr_G	2.055000e-06
170	4	profit	3.340000e-02
170	4	XFr_A	6.200000e-06
170	4	XFr_B	9.650000e-06
170	4	XFr_E	1.020000e-06
170	4	XFr_P	-2.535000e-06
170	4	XFr_G	7.900000e-06
170	5	profit	2.065000e-02
170	5	XFr_A	-1.925000e-06
170	5	XFr_B	4.975000e-06
170	5	XFr_E	-5.100000e-06
170	5	XFr_P	-4.995000e-06
170	5	XFr_G	-1.000000e-05
171	0	profit	-3.615000e-04
171	0	XFr_A	3.920000e-06
171	0	XFr_B	-4.600000e-06
171	0	XFr_E	-8.200000e-07
171	0	XFr_P	-4.420000e-06
171	0	XFr_G	1.750000e-06
171	1	profit	4.520000e-02
171	1	XFr_A	2.750000e-06
171	1	XFr_B	-4.020000e-06
171	1	XFr_E	6.100000e-08
171	1	XFr_P	-4.250000e-06
171	1	XFr_G	-5.150000e-06
171	2	profit	-5.200000e-02
171	2	XFr_A	1.000000e-05
171	2	XFr_B	5.400000e-06
171	2	XFr_E	4.125000e-06
171	2	XFr_P	7.700000e-06
171	2	XFr_G	-1.430000e-06
171	3	profit	3.325000e-02
171	3	XFr_A	2.015000e-06
171	3	XFr_B	1.695000e-06
171	3	XFr_E	-1.090000e-06
171	3	XFr_P	-7.800000e-07
171	3	XFr_G	-7.150000e-06
171	4	profit	2.575000e-02
171	4	XFr_A	5.350000e-06
171	4	XFr_B	1.935000e-08
171	4	XFr_E	-3.035000e-06
171	4	XFr_P	7.300000e-06
171	4	XFr_G	-7.100000e-06
171	5	profit	-6.000000e-02
171	5	XFr_A	-1.000000e-05
171	5	XFr_B	4.695000e-06
171	5	XFr_E	5.100000e-06
171	5	XFr_P	8.800000e-06
171	5	XFr_G	-8.850000e-06
172	0	profit	-2.480000e-02
172	0	XFr_A	-2.145000e-06
172	0	XFr_B	-9.500000e-07
172	0	XFr_E	-3.080000e-06
172	0	XFr_P	8.350000e-06
172	0	XFr_G	6.700000e-07
172	1	profit	-2.195000e-02
172	1	XFr_A	5.250000e-07
172	1	XFr_B	-2.605000e-06
172	1	XFr_E	3.040000e-06
172	1	XFr_P	-7.650000e-06
172	1	XFr_G	-2.020000e-06
172	2	profit	1.115000e-02
172	2	XFr_A	3.990000e-06
172	2	XFr_B	9.150000e-06
172	2	XFr_E	2.095000e-06
172	2	XFr_P	-7.650000e-06
172	2	XFr_G	-1.495000e-07
172	3	profit	-1.100000e-02
172	3	XFr_A	-6.800000e-07
172	3	XFr_B	-5.150000e-06
172	3	XFr_E	1.645000e-06
